TIME	CALLS	PUTS	TOTAL	P/C RATIO
2026-01-06 15:15:00	3127679	2395740	5523419	0.77
2026-01-05 09:00:00	573151	363216	936367	0.63
2026-01-05 09:30:00	914302	581224	1495526	0.64
2026-01-05 10:00:00	1338739	842551	2181290	0.63
2026-01-05 10:30:00	1554972	968895	2523867	0.62
2026-01-05 11:00:00	1772625	1151388	2924013	0.65
2026-01-05 11:30:00	2149031	1291660	3440691	0.6
2026-01-05 12:00:00	2305460	1397693	3703153	0.61
2026-01-05 12:30:00	2454143	1525354	3979497	0.62
2026-01-05 13:00:00	2621426	1627255	4248681	0.62
2026-01-05 13:30:00	2756614	1735755	4492369	0.63
2026-01-05 14:00:00	2940736	1843070	4783806	0.63
2026-01-05 14:30:00	3112619	2040406	5153025	0.66
2026-01-05 15:00:00	3329580	2232174	5561754	0.67
2026-01-05 15:15:00	3361462	2251187	5612649	0.67
2026-01-02 09:00:00	499822	299328	799150	0.6
2026-01-02 09:30:00	876772	566077	1442849	0.65
2026-01-02 10:00:00	1192638	795064	1987702	0.67
2026-01-02 10:30:00	1473901	992188	2466089	0.67
2026-01-02 11:00:00	1700266	1141850	2842116	0.67
2026-01-02 11:30:00	1930379	1245717	3176096	0.65
2026-01-02 12:00:00	2120317	1349456	3469773	0.64
2026-01-02 12:30:00	2271732	1444269	3716001	0.64
2026-01-02 13:00:00	2439607	1552003	3991610	0.64
2026-01-02 13:30:00	2773526	1670697	4444223	0.6
2026-01-02 14:00:00	2982812	1827159	4809971	0.61
2026-01-02 14:30:00	3189604	1962439	5152043	0.62
2026-01-02 15:00:00	3457741	2192039	5649780	0.63
2026-01-02 15:15:00	3471619	2231494	5703113	0.64
