TIME	CALLS	PUTS	TOTAL	P/C RATIO
2022-12-19 10:30:00	854748	667743	1522491
2022-12-19 11:00:00	998466	773225	1771691
2022-12-19 11:30:00	1109353	856220	1965573
2022-12-19 12:00:00	1231078	947088	2178166
2022-12-19 12:30:00	1327537	1045470	2373007
2022-12-19 13:00:00	1309540	987780	2297320
2022-12-19 13:30:00	1422379	1073583	2495962
2022-12-19 14:00:00	1525546	1215558	2741104
2022-12-19 14:30:00	1809567	1535290	3344857
2022-12-19 15:00:00	1770414	1477293	3247707
2022-12-19 15:15:00	1776784	1486879	3263663
2022-12-16 09:00:00	313435	288822	602257
2022-12-16 09:30:00	568935	511768	1080703
2022-12-16 10:00:00	773806	738930	1512736
2022-12-16 10:30:00	922983	892125	1815108
2022-12-16 11:00:00	1063995	1025467	2089462
2022-12-16 11:30:00	1193049	1877050	3070099
2022-12-16 12:00:00	1301932	2163039	3464971
2022-12-16 12:30:00	1393607	2258655	3652262
2022-12-16 13:00:00	1508859	2361598	3870457
2022-12-16 13:30:00	1611877	2471158	4083035
2022-12-16 14:00:00	1732813	2581962	4314775
2022-12-16 14:30:00	1881469	2770913	4652382
2022-12-16 15:00:00	2109176	2975142	5084318
2022-12-16 15:15:00	2125081	2993136	5118217
2022-12-15 09:00:00	357857	354684	712541
2022-12-15 09:30:00	587768	589504	1177272
2022-12-15 10:00:00	775164	767402	1542566
2022-12-15 10:30:00	936375	926489	1862864
2022-12-15 11:00:00	1073928	1070337	2144265
2022-12-15 11:30:00	1196403	1208425	2404828
2022-12-15 12:00:00	1304704	1329517	2634221
2022-12-15 12:30:00	1432885	1474797	2907682
2022-12-15 13:00:00	1546380	1574996	3121376
2022-12-15 13:30:00	1643974	1671405	3315379
2022-12-15 14:00:00	1764962	1787944	3552906
2022-12-15 14:30:00	1911388	1908688	3820076
2022-12-15 15:00:00	2135074	2064952	4200026
2022-12-15 15:15:00	2146561	2076840	4223401
2022-12-14 09:00:00	208563	156195	364758
2022-12-14 09:30:00	430484	381378	811862
2022-12-14 10:00:00	608077	480550	1088627
2022-12-14 10:30:00	743034	524478	1267512
2022-12-14 11:00:00	841872	599364	1441236
2022-12-14 11:30:00	931067	659064	1590131
2022-12-14 12:00:00	1017621	716064	1733685
2022-12-14 12:30:00	1099889	1485442	2585331
2022-12-14 13:00:00	1216878	2031779	3248657
2022-12-14 13:30:00	1405119	2170966	3576085
2022-12-14 14:00:00	1563860	2293738	3857598
2022-12-14 14:30:00	1737685	2416202	4153887
2022-12-14 15:00:00	1911843	2598866	4510709
2022-12-14 15:15:00	1918041	2612858	4530899
2022-12-13 09:00:00	521920	383482	905402
2022-12-13 09:30:00	842724	655520	1498244
2022-12-13 10:00:00	1108798	834152	1942950
2022-12-13 10:30:00	1257153	962758	2219911
2022-12-13 11:00:00	1406981	1115657	2522638
2022-12-13 11:30:00	1550232	1261360	2811592
2022-12-13 12:00:00	1675561	1368023	3043584
2022-12-13 12:30:00	1801849	1460955	3262804
2022-12-13 13:00:00	1915023	1533466	3448489
2022-12-13 13:30:00	1991540	1586962	3578502
2022-12-13 14:00:00	1802855	1388291	3191146
2022-12-13 14:30:00	1910937	1485320	3396257
2022-12-13 15:00:00	2017945	1571606	3589551
2022-12-13 15:15:00	2029367	1579212	3608579
2022-12-12 09:00:00	163276	133635	296911
2022-12-12 09:30:00	275753	219330	495083
2022-12-12 10:00:00	378491	339408	717899
2022-12-12 10:30:00	494223	447388	941611
2022-12-12 11:00:00	609592	526832	1136424
2022-12-12 11:30:00	723267	626727	1349994
2022-12-12 12:00:00	786228	688986	1475214
2022-12-12 12:30:00	854159	738124	1592283
2022-12-12 13:00:00	930026	804826	1734852
2022-12-12 13:30:00	1001278	875115	1876393
2022-12-12 14:00:00	1105940	960882	2066822
2022-12-12 14:30:00	1244670	1051165	2295835
2022-12-12 15:00:00	1477095	1222079	2699174
2022-12-12 15:15:00	1502909	1235899	2738808
2022-12-09 09:00:00	278349	222360	500709
2022-12-09 09:30:00	475852	373959	849811
2022-12-09 10:00:00	659433	541955	1201388
2022-12-09 10:30:00	806400	672873	1479273
2022-12-09 11:00:00	1052152	877126	1929278
2022-12-09 11:30:00	1158863	983564	2142427
2022-12-09 12:00:00	1270014	1330984	2600998
2022-12-09 12:30:00	1377487	1503011	2880498
2022-12-09 13:00:00	1466062	1612721	3078783
2022-12-09 13:30:00	1563623	1705167	3268790
2022-12-09 14:00:00	1646601	1769561	3416162
2022-12-09 14:30:00	1744199	1878755	3622954
2022-12-09 15:00:00	1918625	2087602	4006227
2022-12-09 15:15:00	1931216	2102062	4033278
2022-12-08 09:00:00	318854	218510	537364
2022-12-08 09:30:00	556055	373513	929568
2022-12-08 10:00:00	706116	483963	1190079
2022-12-08 10:30:00	748440	490130	1238570
2022-12-08 11:00:00	848437	563366	1411803
2022-12-08 11:30:00	917294	623603	1540897
2022-12-08 12:00:00	986266	677205	1663471
2022-12-08 12:30:00	1055314	725107	1780421
2022-12-08 13:00:00	1141666	797473	1939139
2022-12-08 13:30:00	1242785	872384	2115169
2022-12-08 14:00:00	1323135	931828	2254963
2022-12-08 14:30:00	1415982	1005460	2421442
2022-12-08 15:00:00	1568834	1105239	2674073
2022-12-08 15:15:00	1606961	1110683	2717644
2022-12-07 09:00:00	318793	249498	568291
2022-12-07 09:30:00	544397	433211	977608
2022-12-07 10:00:00	625519	460848	1086367
2022-12-07 10:30:00	775598	559516	1335114
2022-12-07 11:00:00	880995	668335	1549330
2022-12-07 11:30:00	958675	734363	1693038
2022-12-07 12:00:00	1032470	789614	1822084
2022-12-07 12:30:00	1113811	1527272	2641083
2022-12-07 13:00:00	1179596	1681443	2861039
2022-12-07 13:30:00	1268368	1745053	3013421
2022-12-07 14:00:00	1334125	1793871	3127996
2022-12-07 14:30:00	1426650	1874346	3300996
2022-12-07 15:00:00	1547869	1968290	3516159
2022-12-07 15:15:00	1553869	1976993	3530862
2022-12-06 09:00:00	299021	234011	533032
2022-12-06 09:30:00	538540	451938	990478
2022-12-06 10:00:00	743615	618690	1362305
2022-12-06 10:30:00	910250	717654	1627904
2022-12-06 11:00:00	1063254	833226	1896480
2022-12-06 11:30:00	1068411	818953	1887364
2022-12-06 12:00:00	1149943	954916	2104859
2022-12-06 12:30:00	1276488	1075460	2351948
2022-12-06 13:00:00	1385142	1187246	2572388
2022-12-06 13:30:00	1499623	1305839	2805462
2022-12-06 14:00:00	1631512	1426667	3058179
2022-12-06 14:30:00	1744036	1530268	3274304
2022-12-06 15:00:00	1944491	1646980	3591471
2022-12-06 15:15:00	1965935	1665952	3631887
2022-12-05 09:00:00	359695	272255	631950
2022-12-05 09:30:00	640101	496328	1136429
2022-12-05 10:00:00	830171	624852	1455023
2022-12-05 10:30:00	994415	769302	1763717
2022-12-05 11:00:00	1175306	873630	2048936
2022-12-05 11:30:00	1314080	975771	2289851
2022-12-05 12:00:00	1427074	1067244	2494318
2022-12-05 12:30:00	1542701	1152120	2694821
2022-12-05 13:00:00	1663690	1257761	2921451
2022-12-05 13:30:00	1808081	1402828	3210909
2022-12-05 14:00:00	1951891	1540060	3491951
2022-12-05 14:30:00	2083593	1641124	3724717
2022-12-05 15:00:00	2265723	1767151	4032874
2022-12-05 15:15:00	2271679	1774773	4046452
2022-12-02 09:00:00	335728	269872	605600
2022-12-02 09:30:00	632526	445144	1077670
2022-12-02 10:00:00	823346	577234	1400580
2022-12-02 10:30:00	977342	693248	1670590
2022-12-02 11:00:00	1142622	834259	1976881
2022-12-02 11:30:00	1272625	945017	2217642
2022-12-02 12:00:00	1502220	1068929	2571149
2022-12-02 12:30:00	1630264	1170408	2800672
2022-12-02 13:00:00	1741959	1241925	2983884
2022-12-02 13:30:00	1874893	1316300	3191193
2022-12-02 14:00:00	2027425	1420357	3447782
2022-12-02 14:30:00	2248047	1563454	3811501
2022-12-02 15:00:00	2542315	1728673	4270988
2022-12-02 15:15:00	2559384	1736520	4295904
2022-12-01 09:00:00	459386	319781	779167
2022-12-01 09:30:00	760234	561166	1321400
2022-12-01 10:00:00	880124	600271	1480395
2022-12-01 10:30:00	1032432	691880	1724312
2022-12-01 11:00:00	1272840	800516	2073356
2022-12-01 11:30:00	1369540	871867	2241407
2022-12-01 12:00:00	1461906	1077128	2539034
2022-12-01 12:30:00	1588302	1424389	3012691
2022-12-01 13:00:00	1666486	1489016	3155502
2022-12-01 13:30:00	1766478	1549202	3315680
2022-12-01 14:00:00	1917705	1622935	3540640
2022-12-01 14:30:00	2059973	1701287	3761260
2022-12-01 15:00:00	2220617	1832039	4052656
2022-12-01 15:15:00	2226592	1838704	4065296
2022-11-30 09:00:00	239287	168744	408031
2022-11-30 09:30:00	452705	323391	776096
2022-11-30 10:00:00	603554	418905	1022459
2022-11-30 10:30:00	640481	442284	1082765
2022-11-30 11:00:00	725380	502721	1228101
2022-11-30 11:30:00	818299	914537	1732836
2022-11-30 12:00:00	886962	1532902	2419864
2022-11-30 12:30:00	977442	1700949	2678391
2022-11-30 13:00:00	1170704	1884138	3054842
2022-11-30 13:30:00	1420375	2093142	3513517
2022-11-30 14:00:00	1594578	2320420	3914998
2022-11-30 14:30:00	1784874	2444219	4229093
2022-11-30 15:00:00	2094248	2656469	4750717
2022-11-30 15:15:00	2105914	2671837	4777751
2022-11-29 09:00:00	293767	186493	480260
2022-11-29 09:30:00	516347	402566	918913
2022-11-29 10:00:00	678796	505620	1184416
2022-11-29 10:30:00	875475	679106	1554581
2022-11-29 11:00:00	987014	777240	1764254
2022-11-29 11:30:00	1077202	849445	1926647
2022-11-29 12:00:00	1158810	933940	2092750
2022-11-29 12:30:00	1280277	1020611	2300888
2022-11-29 13:00:00	1380146	1128272	2508418
2022-11-29 13:30:00	1468261	1194125	2662386
2022-11-29 14:00:00	1542350	1266830	2809180
2022-11-29 14:30:00	1635030	1345625	2980655
2022-11-29 15:00:00	1766847	1462279	3229126
2022-11-29 15:15:00	1773231	1469243	3242474
2022-11-28 09:00:00	270976	231209	502185
2022-11-28 09:30:00	449970	409398	859368
2022-11-28 10:00:00	580665	519937	1100602
2022-11-28 10:30:00	686990	616390	1303380
2022-11-28 11:00:00	790633	688927	1479560
2022-11-28 11:30:00	885731	766178	1651909
2022-11-28 12:00:00	965545	830814	1796359
2022-11-28 12:30:00	1040018	884276	1924294
2022-11-28 13:00:00	1133871	966489	2100360
2022-11-28 13:30:00	1248728	1067029	2315757
2022-11-28 14:00:00	1338042	1157622	2495664
2022-11-28 14:30:00	1458147	1244704	2702851
2022-11-28 15:00:00	1603762	1384584	2988346
2022-11-28 15:15:00	1609201	1389428	2998629
2022-11-25 09:00:00	202778	146818	349596
2022-11-25 09:30:00	375485	272194	647679
2022-11-25 10:00:00	527299	378840	906139
2022-11-25 10:30:00	674473	496380	1170853
2022-11-25 11:00:00	868689	629350	1498039
2022-11-25 11:30:00	1000568	727527	1728095
2022-11-25 12:00:00	1164120	854741	2018861
2022-11-25 12:30:00	1170103	862803	2032906
2022-11-25 13:00:00	1170103	862803	2032906
2022-11-25 13:30:00	1170103	862803	2032906
2022-11-25 14:00:00	1170103	862803	2032906
2022-11-25 14:30:00	1170103	862803	2032906
2022-11-25 15:00:00	1170103	862803	2032906
2022-11-25 15:15:00	1170103	862803	2032906
2022-11-23 09:00:00	319972	466808	786780
2022-11-23 09:30:00	546654	623277	1169931
2022-11-23 10:00:00	646945	692751	1339696
2022-11-23 10:30:00	781134	818078	1599212
2022-11-23 11:00:00	923725	938632	1862357
2022-11-23 11:30:00	1021882	1012750	2034632
2022-11-23 12:00:00	1118122	1206223	2324345
2022-11-23 12:30:00	1210128	1462862	2672990
2022-11-23 13:00:00	1293139	1514775	2807914
2022-11-23 13:30:00	1442407	1624087	3066494
2022-11-23 14:00:00	1573950	1703104	3277054
2022-11-23 14:30:00	1685451	1792310	3477761
2022-11-23 15:00:00	1841845	1908136	3749981
2022-11-23 15:15:00	1847908	1928160	3776068
2022-11-22 09:00:00	291273	232671	523944
2022-11-22 09:30:00	539250	400174	939424
2022-11-22 10:00:00	745855	544989	1290844
2022-11-22 10:30:00	887245	659980	1547225
2022-11-22 11:00:00	905850	647420	1553270
2022-11-22 11:30:00	1045779	732861	1778640
2022-11-22 12:00:00	1150824	1010020	2160844
2022-11-22 12:30:00	1248416	1555646	2804062
2022-11-22 13:00:00	1340683	1785780	3126463
2022-11-22 13:30:00	1445817	2001999	3447816
2022-11-22 14:00:00	1533205	2075500	3608705
2022-11-22 14:30:00	1648509	2250270	3898779
2022-11-22 15:00:00	1809750	2269448	4079198
2022-11-22 15:15:00	1816840	2291655	4108495
2022-11-21 09:00:00	298555	242885	541440
2022-11-21 09:30:00	542534	427698	970232
2022-11-21 10:00:00	752188	599518	1351706
2022-11-21 10:30:00	959313	728676	1687989
2022-11-21 11:00:00	1114587	827616	1942203
2022-11-21 11:30:00	1426452	929650	2356102
2022-11-21 12:00:00	1546369	1026215	2572584
2022-11-21 12:30:00	1657203	1145899	2803102
2022-11-21 13:00:00	1632938	1130328	2763266
2022-11-21 13:30:00	1735744	1189425	2925169
2022-11-21 14:00:00	1992285	1434695	3426980
2022-11-21 14:30:00	1926677	1367975	3294652
2022-11-21 15:00:00	2058421	1478730	3537151
2022-11-21 15:15:00	2063515	1501450	3564965
2022-11-18 09:00:00	360508	281571	642079
2022-11-18 09:30:00	654520	475890	1130410
2022-11-18 10:00:00	932262	633527	1565789
2022-11-18 10:30:00	1128706	769861	1898567
2022-11-18 11:00:00	1285663	884879	2170542
2022-11-18 11:30:00	1491628	1004789	2496417
2022-11-18 12:00:00	1633707	1107348	2741055
2022-11-18 12:30:00	1785228	1211237	2996465
2022-11-18 13:00:00	1912966	1307295	3220261
2022-11-18 13:30:00	2032090	1400614	3432704
2022-11-18 14:00:00	2151470	1524269	3675739
2022-11-18 14:30:00	2333506	1678055	4011561
2022-11-18 15:00:00	2590805	1898067	4488872
2022-11-18 15:15:00	2603130	1917009	4520139
2022-11-17 09:00:00	355301	329618	684919
2022-11-17 09:30:00	573459	496409	1069868
2022-11-17 10:00:00	736494	626800	1363294
2022-11-17 10:30:00	888837	728287	1617124
2022-11-17 11:00:00	1027063	845328	1872391
2022-11-17 11:30:00	1270076	1040296	2310372
2022-11-17 12:00:00	1320536	1043729	2364265
2022-11-17 12:30:00	1429778	1139046	2568824
2022-11-17 13:00:00	1538918	1227814	2766732
2022-11-17 13:30:00	1645876	1336755	2982631
2022-11-17 14:00:00	1769860	1458949	3228809
2022-11-17 14:30:00	1931088	1575805	3506893
2022-11-17 15:00:00	2098606	1732794	3831400
2022-11-17 15:15:00	2107026	1741011	3848037
2022-11-16 09:00:00	299357	252840	552197
2022-11-16 09:30:00	492322	416853	909175
2022-11-16 10:00:00	646102	572164	1218266
2022-11-16 10:30:00	799946	681606	1481552
2022-11-16 11:00:00	912764	793881	1706645
2022-11-16 11:30:00	1007344	895289	1902633
2022-11-16 12:00:00	1113250	1414339	2527589
2022-11-16 12:30:00	1190040	1752794	2942834
2022-11-16 13:00:00	1283692	1837004	3120696
2022-11-16 13:30:00	1383068	1936710	3319778
2022-11-16 14:00:00	1480971	2032090	3513061
2022-11-16 14:30:00	1598125	2148990	3747115
2022-11-16 15:00:00	1767664	2336583	4104247
2022-11-16 15:15:00	1773513	2383164	4156677
2022-11-14 09:00:00	319612	262418	582030
2022-11-14 09:30:00	556069	426375	982444
2022-11-14 10:00:00	801571	564893	1366464
2022-11-14 10:30:00	962229	675100	1637329
2022-11-14 11:00:00	1086105	754395	1840500
2022-11-14 11:30:00	1345325	986905	2332230
2022-11-14 12:00:00	1337506	921630	2259136
2022-11-14 12:30:00	1450820	1044772	2495592
2022-11-14 13:00:00	1557381	1125761	2683142
2022-11-14 13:30:00	1668165	1221550	2889715
2022-11-14 14:00:00	1784750	1299510	3084260
2022-11-14 14:30:00	1909922	1397833	3307755
2022-11-14 15:00:00	2076645	1544102	3620747
2022-11-14 15:15:00	2082716	1588545	3671261
2022-11-11 09:00:00	499481	367237	866718
2022-11-11 09:30:00	897214	621852	1519066
2022-11-11 10:00:00	1212048	816871	2028919
2022-11-11 10:30:00	1489568	1021109	2510677
2022-11-11 11:00:00	1712767	1155662	2868429
2022-11-11 11:30:00	1901665	1269833	3171498
2022-11-11 12:00:00	2085060	1385624	3470684
2022-11-11 12:30:00	2307266	1518445	3825711
2022-11-11 13:00:00	2529631	1648235	4177866
2022-11-11 13:30:00	2744730	1801812	4546542
2022-11-11 14:00:00	2968686	1966776	4935462
2022-11-11 14:30:00	3248239	2143432	5391671
2022-11-11 15:00:00	3594185	2329571	5923756
2022-11-11 15:15:00	3605402	2342934	5948336
2022-11-10 09:00:00	564590	433817	998407
2022-11-10 09:30:00	894419	688656	1583075
2022-11-10 10:00:00	1159518	883316	2042834
2022-11-10 10:30:00	1371922	1051566	2423488
2022-11-10 11:00:00	1608703	1195230	2803933
2022-11-10 11:30:00	1798082	1325540	3123622
2022-11-10 12:00:00	1942714	1451989	3394703
2022-11-10 12:30:00	2150482	1569758	3720240
2022-11-10 13:00:00	2286351	1650287	3936638
2022-11-10 13:30:00	2449502	1751573	4201075
2022-11-10 14:00:00	2594247	1869267	4463514
2022-11-10 14:30:00	2806174	2017057	4823231
2022-11-10 15:00:00	3085586	2202175	5287761
2022-11-10 15:15:00	3102959	2233579	5336538
2022-11-08 09:00:00	277061	209202	486263
2022-11-08 09:30:00	508378	359585	867963
2022-11-08 10:00:00	693067	500570	1193637
2022-11-08 10:30:00	872856	677133	1549989
2022-11-08 11:00:00	1047947	823155	1871102
2022-11-08 11:30:00	1171642	911339	2082981
2022-11-08 12:00:00	1416854	982206	2399060
2022-11-08 12:30:00	1540020	1524255	3064275
2022-11-08 13:00:00	1656281	2123457	3779738
2022-11-08 13:30:00	1771387	2233233	4004620
2022-11-08 14:00:00	1892169	2353499	4245668
2022-11-08 14:30:00	2006809	2449894	4456703
2022-11-08 15:00:00	2160705	2582620	4743325
2022-11-08 15:15:00	2166862	2593353	4760215
2022-11-04 09:00:00	439937	330084	770021
2022-11-04 09:30:00	722176	531298	1253474
2022-11-04 10:00:00	959339	727429	1686768
2022-11-04 10:30:00	1142038	883987	2026025
2022-11-04 11:00:00	1359634	1102046	2461680
2022-11-04 11:30:00	1548797	1264719	2813516
2022-11-04 12:00:00	1707982	1402991	3110973
2022-11-04 12:30:00	1835063	1532405	3367468
2022-11-04 13:00:00	1955656	1626201	3581857
2022-11-04 13:30:00	2130158	1755949	3886107
2022-11-04 14:00:00	2291427	1950207	4241634
2022-11-04 14:30:00	2500359	2098619	4598978
2022-11-04 15:00:00	2764346	2315404	5079750
2022-11-04 15:15:00	2781898	2331694	5113592
2022-11-03 09:00:00	329775	383506	713281
2022-11-03 09:30:00	587856	616574	1204430
2022-11-03 10:00:00	778902	778203	1557105
2022-11-03 10:30:00	913881	905739	1819620
2022-11-03 11:00:00	1028721	1030390	2059111
2022-11-03 11:30:00	1166390	1123273	2289663
2022-11-03 12:00:00	1265638	1208163	2473801
2022-11-03 12:30:00	1359183	1285754	2644937
2022-11-03 13:00:00	1435039	1348862	2783901
2022-11-03 13:30:00	1534316	1421546	2955862
2022-11-03 14:00:00	1635773	1500588	3136361
2022-11-03 14:30:00	1793386	1672665	3466051
2022-11-03 15:00:00	2021623	1825864	3847487
2022-11-03 15:15:00	2030583	1835372	3865955
2022-11-02 09:00:00	221103	157016	378119
2022-11-02 09:30:00	346307	276304	622611
2022-11-02 10:00:00	446450	361141	807591
2022-11-02 10:30:00	613048	433866	1046914
2022-11-02 11:00:00	705947	552441	1258388
2022-11-02 11:30:00	784711	628450	1413161
2022-11-02 12:00:00	871336	727626	1598962
2022-11-02 12:30:00	937621	780448	1718069
2022-11-02 13:00:00	1031006	847703	1878709
2022-11-02 13:30:00	1229634	1026619	2256253
2022-11-02 14:00:00	1467883	1355645	2823528
2022-11-02 14:30:00	1656702	1834005	3490707
2022-11-02 15:00:00	1922570	2320502	4243072
2022-11-02 15:15:00	1932292	2337767	4270059
2022-11-01 09:00:00	331402	197345	528747
2022-11-01 09:30:00	523676	361864	885540
2022-11-01 10:00:00	680833	517821	1198654
2022-11-01 10:30:00	772526	603706	1376232
2022-11-01 11:00:00	886468	692558	1579026
2022-11-01 11:30:00	979373	763173	1742546
2022-11-01 12:00:00	1087533	829485	1917018
2022-11-01 12:30:00	1178078	891414	2069492
2022-11-01 13:00:00	1277138	986788	2263926
2022-11-01 13:30:00	1349075	1062415	2411490
2022-11-01 14:00:00	1440622	1145776	2586398
2022-11-01 14:30:00	1542315	1224475	2766790
2022-11-01 15:00:00	1675329	1333417	3008746
2022-11-01 15:15:00	1683483	1339674	3023157
2022-10-31 09:00:00	257212	175552	432764
2022-10-31 09:30:00	439181	300075	739256
2022-10-31 10:00:00	569859	398515	968374
2022-10-31 10:30:00	701724	489871	1191595
2022-10-31 11:00:00	860798	633682	1494480
2022-10-31 11:30:00	960885	711621	1672506
2022-10-31 12:00:00	1040551	840202	1880753
2022-10-31 12:30:00	1120392	898004	2018396
2022-10-31 13:00:00	1194364	949937	2144301
2022-10-31 13:30:00	1290373	1004583	2294956
2022-10-31 14:00:00	1365709	1067516	2433225
2022-10-31 14:30:00	1476499	1161092	2637591
2022-10-31 15:00:00	1605469	1266319	2871788
2022-10-31 15:15:00	1615616	1289988	2905604
2022-10-28 09:00:00	283677	215412	499089
2022-10-28 09:30:00	542654	461377	1004031
2022-10-28 10:00:00	794089	698509	1492598
2022-10-28 10:30:00	1007615	878045	1885660
2022-10-28 11:00:00	1166551	1012522	2179073
2022-10-28 11:30:00	1326865	1187372	2514237
2022-10-28 12:00:00	1487338	1348440	2835778
2022-10-28 12:30:00	1624028	1483414	3107442
2022-10-28 13:00:00	1745906	1610141	3356047
2022-10-28 13:30:00	1894196	1717583	3611779
2022-10-28 14:00:00	2072597	1852616	3925213
2022-10-28 14:30:00	2257795	1984199	4241994
2022-10-28 15:00:00	2517519	2164816	4682335
2022-10-28 15:15:00	2530196	2180191	4710387
2022-10-27 09:00:00	358252	320409	678661
2022-10-27 09:30:00	591546	511172	1102718
2022-10-27 10:00:00	782400	685801	1468201
2022-10-27 10:30:00	914693	799476	1714169
2022-10-27 11:00:00	1031802	907631	1939433
2022-10-27 11:30:00	1153684	1029646	2183330
2022-10-27 12:00:00	1254696	1112159	2366855
2022-10-27 12:30:00	1360695	1202496	2563191
2022-10-27 13:00:00	1447821	1421308	2869129
2022-10-27 13:30:00	1579039	1577122	3156161
2022-10-27 14:00:00	1681573	1680960	3362533
2022-10-27 14:30:00	1816615	1797279	3613894
2022-10-27 15:00:00	1998646	1983055	3981701
2022-10-27 15:15:00	2022355	2003202	4025557
2022-10-26 09:00:00	395638	242104	637742
2022-10-26 09:30:00	622387	386641	1009028
2022-10-26 10:00:00	837645	548972	1386617
2022-10-26 10:30:00	1037766	668091	1705857
2022-10-26 11:00:00	1208011	760751	1968762
2022-10-26 11:30:00	1321657	853328	2174985
2022-10-26 12:00:00	1433957	973587	2407544
2022-10-26 12:30:00	1561173	1137203	2698376
2022-10-26 13:00:00	1659367	1221427	2880794
2022-10-26 13:30:00	1757839	1281805	3039644
2022-10-26 14:00:00	1871865	1365898	3237763
2022-10-26 14:30:00	1992743	1475746	3468489
2022-10-26 15:00:00	2162428	1618989	3781417
2022-10-26 15:15:00	2167405	1623662	3791067
2022-10-25 09:00:00	333083	210117	543200
2022-10-25 09:30:00	543112	366603	909715
2022-10-25 10:00:00	736655	491970	1228625
2022-10-25 10:30:00	901009	600690	1501699
2022-10-25 11:00:00	1062816	714278	1777094
2022-10-25 11:30:00	1188612	808345	1996957
2022-10-25 12:00:00	1294886	894829	2189715
2022-10-25 12:30:00	1394113	988709	2382822
2022-10-25 13:00:00	1473555	1060635	2534190
2022-10-25 13:30:00	1569777	1143104	2712881
2022-10-25 14:00:00	1668934	1247223	2916157
2022-10-25 14:30:00	1793125	1333859	3126984
2022-10-25 15:00:00	1974267	1486649	3460916
2022-10-25 15:15:00	1984058	1509048	3493106
2022-10-24 09:00:00	321046	223883	544929
2022-10-24 09:30:00	529599	404427	934026
2022-10-24 10:00:00	688748	537502	1226250
2022-10-24 10:30:00	833673	634626	1468299
2022-10-24 11:00:00	953431	715373	1668804
2022-10-24 11:30:00	1090961	798423	1889384
2022-10-24 12:00:00	1180487	865618	2046105
2022-10-24 12:30:00	1271200	958417	2229617
2022-10-24 13:00:00	1368282	1008790	2377072
2022-10-24 13:30:00	1452512	1065894	2518406
2022-10-24 14:00:00	1548577	1155921	2704498
2022-10-24 14:30:00	1684083	1250667	2934750
2022-10-24 15:00:00	1842741	1374668	3217409
2022-10-24 15:15:00	1849311	1384783	3234094
2022-10-21 09:00:00	369583	307337	676920
2022-10-21 09:30:00	633596	542061	1175657
2022-10-21 10:00:00	826923	745651	1572574
2022-10-21 10:30:00	970105	881371	1851476
2022-10-21 11:00:00	1148032	1023226	2171258
2022-10-21 11:30:00	1323716	1169103	2492819
2022-10-21 12:00:00	1493414	1307002	2800416
2022-10-21 12:30:00	1650156	1423653	3073809
2022-10-21 13:00:00	1820292	1548946	3369238
2022-10-21 13:30:00	1999585	1708807	3708392
2022-10-21 14:00:00	2125496	1823034	3948530
2022-10-21 14:30:00	2358427	1983867	4342294
2022-10-21 15:00:00	2667109	2198947	4866056
2022-10-21 15:15:00	2683874	2210178	4894052
2022-10-20 09:00:00	318402	265143	583545
2022-10-20 09:30:00	634274	533051	1167325
2022-10-20 10:00:00	816543	663976	1480519
2022-10-20 10:30:00	964502	861922	1826424
2022-10-20 11:00:00	1108174	964674	2072848
2022-10-20 11:30:00	1246730	1086004	2332734
2022-10-20 12:00:00	1371763	1216468	2588231
2022-10-20 12:30:00	1489897	1314234	2804131
2022-10-20 13:00:00	1607813	1423843	3031656
2022-10-20 13:30:00	1721803	1524099	3245902
2022-10-20 14:00:00	1826770	1625534	3452304
2022-10-20 14:30:00	1960490	1733695	3694185
2022-10-20 15:00:00	2114912	1893474	4008386
2022-10-20 15:15:00	2125228	1902152	4027380
2022-10-19 09:00:00	235367	196803	432170
2022-10-19 09:30:00	406611	325355	731966
2022-10-19 10:00:00	582479	421604	1004083
2022-10-19 10:30:00	689999	504808	1194807
2022-10-19 11:00:00	778580	620901	1399481
2022-10-19 11:30:00	878862	722248	1601110
2022-10-19 12:00:00	993176	822785	1815961
2022-10-19 12:30:00	1113778	925624	2039402
2022-10-19 13:00:00	1199751	1000383	2200134
2022-10-19 13:30:00	1290860	1083407	2374267
2022-10-19 14:00:00	1369965	1162697	2532662
2022-10-19 14:30:00	1468908	1254477	2723385
2022-10-19 15:00:00	1601821	1385292	2987113
2022-10-19 15:15:00	1609108	1392967	3002075
2022-10-18 09:00:00	383297	299181	682478
2022-10-18 09:30:00	603167	501276	1104443
2022-10-18 10:00:00	761984	630785	1392769
2022-10-18 10:30:00	926547	818188	1744735
2022-10-18 11:00:00	1064141	952720	2016861
2022-10-18 11:30:00	1207267	1040493	2247760
2022-10-18 12:00:00	1300860	1128250	2429110
2022-10-18 12:30:00	1375831	1192925	2568756
2022-10-18 13:00:00	1472297	1254326	2726623
2022-10-18 13:30:00	1570763	1319254	2890017
2022-10-18 14:00:00	1676654	1431245	3107899
2022-10-18 14:30:00	1782521	1532654	3315175
2022-10-18 15:00:00	1932183	1657288	3589471
2022-10-18 15:15:00	1942975	1666867	3609842
2022-10-17 09:00:00	287093	213819	500912
2022-10-17 09:30:00	472060	368148	840208
2022-10-17 10:00:00	617638	475084	1092722
2022-10-17 10:30:00	753601	559966	1313567
2022-10-17 11:00:00	897483	664763	1562246
2022-10-17 11:30:00	982727	732116	1714843
2022-10-17 12:00:00	1063326	790819	1854145
2022-10-17 12:30:00	1127027	853169	1980196
2022-10-17 13:00:00	1204779	907086	2111865
